edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
2.323686305732484,2.9515525477707008,2.5760748407643312,3.010708598726114,2.7272691082802543,2.165246815286624,2.6756767515923565,2.705294585987261,2.6823646496815288,3.044148089171974,2.7148487261146497,2.5572054140127394,2.6482882165605086,3.0132563694267516,3.3337977707006368,2.326791401273885,2.3489251592356686,4.0651671974522285,2.651791401273885,2.7130971337579615
2.950684931506849,4.301986301369864,3.939178082191781,4.1782876712328765,3.461506849315068,3.1994520547945204,3.855205479452055,3.4305479452054795,3.926780821917808,3.994794520547945,3.473698630136986,3.687671232876713,3.519246575342465,3.6730821917808223,4.10472602739726,3.021780821917808,3.0006164383561638,4.890273972602738,3.7428767123287674,3.5606849315068487
2.9322493224932247,4.242682926829269,3.849186991869919,4.081436314363144,3.459756097560976,3.113888888888889,3.80819783197832,3.368089430894309,3.8619241192411926,3.9195799457994576,3.400745257452575,3.5481707317073163,3.4411924119241193,3.65819783197832,4.1226964769647685,3.037059620596206,2.958130081300813,4.77289972899729,3.6539972899729,3.4886178861788615
2.926216216216216,4.26804054054054,3.8653378378378385,4.155,3.4811486486486487,3.195337837837837,3.8361486486486487,3.458445945945946,3.7772297297297297,3.8775,3.428851351351352,3.674189189189189,3.3935810810810807,3.537837837837837,4.132364864864865,3.0502702702702704,2.9826351351351352,4.841351351351351,3.599054054054054,3.5370270270270265
2.5494523195876293,3.514851804123712,3.357119845360825,3.429606958762886,2.9912693298969075,2.550869845360825,3.1459085051546394,2.9314755154639176,3.394168814432989,3.3392719072164945,2.8803801546391754,3.0033182989690728,2.8230347938144327,3.0388853092783505,3.561307989690721,2.58617912371134,2.5494523195876293,4.416591494845361,3.0881121134020613,3.0980347938144326
3.3640232974910393,4.7581989247311824,4.612410394265232,4.878629032258064,3.7510304659498206,3.4879480286738356,4.454525089605736,3.840994623655914,4.437768817204301,4.662679211469535,3.9079301075268815,4.1352598566308245,3.8250448028673834,4.0573028673835125,4.682213261648744,3.5786290322580645,3.555600358422939,5.652464157706093,4.175672043010753,4.355600358422938
2.2989400584795323,3.481103801169591,2.911440058479532,3.1377558479532164,3.013998538011696,2.4069078947368423,3.032565789473684,2.7219663742690052,2.9677266081871347,2.9728435672514615,2.746016081871345,2.867799707602339,2.570796783625731,3.04375,3.396162280701754,2.385124269005848,2.389802631578948,4.411074561403509,2.974671052631579,2.6888523391812864
3.3194383259911886,4.548072687224669,4.214482378854624,4.569328193832599,3.589702643171805,3.451266519823788,4.3173458149779735,3.9879405286343608,4.071971365638768,4.351266519823788,3.973513215859031,4.071751101321586,3.7068832599118946,4.089702643171806,4.490143171806167,3.1736233480176206,3.312169603524229,5.879460352422908,4.054129955947136,4.077037444933921
2.466981707317073,3.110030487804877,3.05765243902439,3.359969512195122,2.768201219512195,2.480091463414634,3.07484756097561,2.848567073170732,2.966189024390244,3.2277134146341457,2.763567073170732,2.9611280487804876,2.898079268292683,3.152469512195122,3.8074085365853665,2.5525914634146343,2.478689024390244,4.232408536585366,2.869786585365853,2.8575914634146335
2.879213483146068,4.105477528089888,3.899508426966292,4.116853932584269,3.341924157303371,3.174508426966292,3.706039325842696,3.3898876404494387,3.872823033707865,3.9036516853932586,3.3875,3.5941713483146063,3.391853932584269,3.6078651685393255,4.074929775280899,3.033075842696628,2.971488764044944,4.808286516853933,3.5912921348314613,3.5971207865168537
2.2865384615384614,3.0249399038461537,2.898557692307692,3.167307692307692,2.6383413461538465,2.3775240384615386,2.9390625,2.72608173076923,2.891826923076923,3.0292668269230774,2.640625,2.89561298076923,2.6460336538461537,3.025661057692308,3.4914663461538455,2.3734375,2.326201923076923,4.113040865384615,2.775661057692308,2.6692307692307686
2.4081875,3.34025,2.9645,3.365,2.9025625,2.4913125,3.16,2.8514375,3.080375,3.1711875,2.78375,3.001,2.8524375,3.0919375,3.4885,2.5115625,2.3938125,4.158,3.0704375,2.8935
2.8583759590792837,4.008120204603581,3.923849104859335,4.104283887468031,3.4025575447570326,3.140920716112532,3.7906010230179032,3.414705882352941,3.786764705882353,3.9826726342711,3.4030690537084403,3.6010230179028127,3.4774936061381068,3.7677749360613806,4.086636828644501,3.0108056265984655,2.932097186700767,4.8617647058823525,3.716304347826087,3.6051150895140656
3.3685,4.646566666666666,4.730966666666665,4.8231,3.9198333333333344,3.744433333333333,4.4394333333333345,4.171966666666667,4.4955,4.906833333333332,4.214366666666666,4.183833333333332,4.032966666666666,4.583566666666667,4.9039666666666655,3.6611666666666656,3.556166666666666,5.927766666666666,4.6044333333333345,4.3479
2.8502320954907168,4.058786472148541,3.746584880636605,3.941412466843501,3.2759615384615386,2.984515915119364,3.6126326259946953,3.223972148541113,3.669396551724138,3.7061339522546426,3.2655503978779845,3.454675066312997,3.100629973474801,3.452022546419098,3.8845159151193633,2.948640583554376,2.876094164456233,4.537698938992041,3.4914787798408486,3.382791777188329
2.782333333333333,4.248666666666666,3.262666666666666,3.808,3.3515,3.004666666666666,3.6941666666666655,3.093,3.4118333333333326,3.803833333333333,3.4803333333333324,4.068833333333333,3.161166666666666,3.3265,4.129833333333333,2.6898333333333326,2.9336666666666673,4.862666666666666,3.3705,3.407666666666666
2.4248143564356446,3.182549504950495,3.0326113861386137,3.309344059405941,2.8397896039603965,2.460519801980198,3.0368193069306932,2.8247524752475246,3.0765470297029704,3.201856435643564,2.7456064356435643,2.9474009900990095,2.8733910891089103,3.181992574257426,3.5535891089108915,2.49894801980198,2.460210396039604,4.218997524752475,2.879764851485149,2.9016707920792078
2.760304532577904,3.8962818696883854,3.6376416430594896,3.9268059490084983,3.127514164305949,2.940262039660057,3.5625,3.3368626062322946,3.6879249291784704,3.7650495750708215,3.2542138810198296,3.4733356940509914,3.1998229461756367,3.5142705382436255,4.042882436260623,2.8780099150141645,2.8925283286118986,4.591111898016997,3.510233711048159,3.3916784702549574
2.9838214285714284,4.293892857142857,3.9849642857142857,4.205964285714286,3.33175,3.17925,3.909678571428572,3.480892857142857,3.9003928571428568,4.02325,3.4965357142857143,3.7454642857142857,3.5368928571428566,3.6768928571428567,4.163178571428571,3.2250357142857142,3.1121785714285712,4.8945357142857135,3.75125,3.749392857142857
2.463693633952255,3.32039124668435,3.16196949602122,3.484515915119364,2.8727785145888594,2.549436339522547,3.1739058355437666,3.0260278514588856,3.113494694960212,3.3705901856763925,2.9783488063660486,3.1212533156498674,2.9800729442970826,3.2122347480106095,3.8709217506631295,2.4584549071618036,2.540417771883289,4.30666445623342,3.018534482758621,2.9574602122015925
2.7711745689655167,3.7082435344827585,3.24240301724138,3.8605064655172407,3.0902478448275863,2.7410021551724135,3.4612607758620686,3.3191271551724135,3.2555495689655167,3.6443426724137926,3.270528017241379,3.2834590517241375,3.494019396551724,3.7438038793103456,4.078394396551724,2.801239224137931,2.818588362068965,5.048868534482758,3.1921875,3.307273706896552
2.963405797101449,4.5434782608695645,3.582065217391304,4.05090579710145,3.720289855072464,3.267210144927536,4.014130434782608,3.339492753623188,3.9534420289855072,4.084420289855072,3.6224637681159426,4.23623188405797,3.3416666666666672,3.51286231884058,4.867572463768116,2.7335144927536232,2.8603260869565217,4.943478260869565,3.4574275362318843,3.5932971014492754
3.02,4.855714285714286,3.7033928571428567,4.052142857142857,3.9414285714285713,3.26875,4.1325,3.335,3.8592857142857135,4.244464285714286,3.5975,4.26125,3.4505357142857145,3.5173214285714285,4.815535714285715,2.8617857142857144,2.7998214285714287,5.137678571428571,3.477678571428572,3.608035714285714
3.319729965156794,4.8218205574912885,4.667900696864112,4.935757839721255,3.653614982578397,3.59229094076655,4.553353658536586,4.024695121951219,4.411628919860627,4.709102787456446,4.015635888501742,4.29229094076655,3.966506968641115,4.137325783972125,4.760670731707316,3.5691202090592333,3.4356707317073165,5.5214721254355394,4.169729965156795,4.291332752613241
3.1878205128205126,4.787948717948718,3.8834615384615385,4.5425641025641035,3.820769230769231,3.2664102564102566,4.17974358974359,3.649102564102564,3.7529487179487178,4.668589743589744,4.078333333333333,4.194230769230769,3.693846153846154,4.296923076923076,4.826666666666668,3.1744871794871794,3.607307692307692,5.519230769230768,4.089615384615384,4.285
2.324245169082125,3.046769323671497,2.910597826086957,3.217481884057971,2.7856582125603864,2.319897342995169,2.9027475845410633,2.7290760869565216,2.985839371980677,3.0509359903381648,2.6705012077294685,2.8433876811594203,2.7282910628019326,2.9994867149758453,3.478170289855073,2.413919082125604,2.3605978260869565,4.0294384057971016,2.784933574879227,2.752626811594203
2.526708633093525,3.219034772182254,3.124310551558753,3.380845323741007,2.808723021582733,2.605485611510791,3.133842925659472,2.8952937649880086,3.0320443645083928,3.2425359712230217,2.797571942446043,3.0339628297362116,2.901468824940048,3.182883693045563,3.7789268585131897,2.565737410071942,2.5264088729016785,4.249910071942446,2.9491306954436447,2.858363309352518
2.355416666666667,3.0810714285714287,2.9607142857142854,3.189761904761905,2.608869047619048,2.4261904761904765,2.943214285714286,2.7211904761904764,2.9311904761904763,3.1034523809523806,2.681488095238095,2.8880357142857145,2.7935714285714286,3.037202380952381,3.5810119047619047,2.424880952380952,2.3948214285714284,4.041547619047618,2.792797619047619,2.8117261904761905
2.542105263157895,3.6243421052631577,3.3501315789473685,3.6467763157894737,3.020855263157894,2.7620394736842107,3.3846710526315786,3.0761184210526316,3.198618421052632,3.5738815789473684,3.009210526315789,3.290065789473684,2.982171052631579,3.4761184210526315,3.879736842105263,2.706184210526316,2.6655921052631575,4.456118421052632,3.2373026315789475,3.1828947368421048
2.3512139107611554,3.453248031496063,3.160531496062992,3.405150918635171,2.921423884514436,2.4802821522309713,3.1217519685039363,2.821292650918635,3.066371391076116,3.3190616797900265,2.8878937007874006,3.1025262467191603,2.751082677165354,3.218011811023622,3.638484251968504,2.4840223097112855,2.428051181102362,4.408628608923885,3.073458005249344,2.9593503937007872
2.9111607142857143,4.279783163265305,3.5004464285714287,4.037308673469388,3.414349489795918,2.972767857142857,3.8041454081632655,3.4772321428571433,3.4853954081632654,4.331696428571429,3.5583545918367343,3.7610331632653056,3.148660714285714,3.9579719387755103,4.439477040816326,2.8416454081632643,3.163966836734694,4.9910076530612235,3.7401147959183674,3.840114795918368
2.355824937027708,3.2953085642317386,3.0291876574307306,3.248394206549119,2.815018891687657,2.4946788413098235,3.0242758186397984,2.843104534005038,3.1135075566750627,3.244741813602015,2.8639483627204037,2.845434508816121,2.828243073047859,3.1208753148614603,3.4364294710327457,2.4771095717884126,2.4245906801007555,4.185232997481108,3.052361460957179,2.8859886649874054
3.329783163265306,4.7592474489795915,3.9700892857142858,4.603252551020408,3.8679209183673464,3.349298469387755,4.3072066326530605,3.9120535714285714,3.9287627551020408,4.912181122448979,4.115497448979592,4.185650510204082,3.6632015306122447,4.308864795918368,4.883864795918368,3.145344387755101,3.5397321428571433,5.582334183673469,4.141135204081633,4.384757653061223
2.4730091383812005,3.565437336814621,3.2529046997389033,3.669941253263707,3.0977480417754566,2.6783616187989554,3.348988250652741,3.041285900783289,3.189262402088773,3.410084856396866,3.042395561357702,3.1943537859007836,2.9070169712793734,3.324967362924282,3.7265992167101833,2.5850848563968674,2.5726827676240207,4.293048302872063,3.2247062663185377,3.051533942558746
2.4617763157894736,3.482171052631579,3.1915789473684213,3.605065789473684,2.9259868421052633,2.696513157894737,3.3081578947368415,3.001710526315789,3.0990131578947366,3.3985526315789474,3.0080921052631577,3.1811184210526315,2.9863815789473684,3.282236842105263,3.6632236842105264,2.6103289473684206,2.559276315789474,4.2026973684210525,3.1630921052631575,2.984736842105263
2.7777217741935485,3.997681451612903,3.71192876344086,3.9426411290322574,3.3349798387096774,2.8824260752688167,3.6353158602150537,3.234643817204301,3.753259408602151,3.6830981182795695,3.2290658602150533,3.441095430107527,3.148622311827957,3.4441196236559146,3.829603494623656,2.88195564516129,2.8511760752688167,4.792103494623656,3.489079301075269,3.433434139784947
2.7056122448979587,4.221938775510205,4.386989795918368,3.6918367346938776,3.6882653061224486,3.1811224489795915,3.638010204081632,3.28061224489796,4.199744897959183,3.643367346938777,3.2915816326530614,3.9270408163265302,3.15,3.4048469387755103,4.022448979591837,2.997704081632653,2.935204081632653,4.969132653061225,3.5688775510204085,3.545663265306122
2.433816425120773,3.184842995169081,3.056099033816425,3.2924516908212555,2.7965579710144928,2.417451690821256,2.9975241545893723,2.7965579710144928,3.0760869565217392,3.1801328502415465,2.7504830917874394,2.9947463768115945,2.863224637681159,3.0982487922705313,3.5748188405797108,2.4940217391304342,2.427717391304348,4.157789855072464,2.854710144927536,2.846859903381642
2.438586956521739,3.0969202898550723,3.02512077294686,3.2585748792270532,2.7745169082125605,2.401268115942029,2.95024154589372,2.7795289855072465,3.065217391304348,3.1696256038647346,2.7115942028985502,2.922041062801932,2.8490338164251208,3.0731884057971004,3.6475845410628014,2.4631038647342995,2.4329710144927534,4.168357487922704,2.861473429951691,2.828743961352657
2.3070037688442206,3.2860238693467334,3.081815326633166,3.239353015075377,2.8911118090452255,2.4730213567839194,3.043812814070352,2.8917399497487435,3.0389133165829145,3.213285175879397,2.8424309045226126,2.842870603015075,2.866551507537689,3.151853015075377,3.401538944723617,2.478423366834171,2.4541143216080403,4.16447864321608,3.0116520100502515,2.9167399497487434
2.433816425120773,3.184842995169081,3.056099033816425,3.2924516908212555,2.7965579710144928,2.417451690821256,2.9975241545893723,2.7965579710144928,3.0760869565217392,3.1801328502415465,2.7504830917874394,2.9947463768115945,2.863224637681159,3.0982487922705313,3.5748188405797108,2.4940217391304342,2.427717391304348,4.157789855072464,2.854710144927536,2.846859903381642
2.438586956521739,3.0969202898550723,3.02512077294686,3.2585748792270532,2.7745169082125605,2.401268115942029,2.95024154589372,2.7795289855072465,3.065217391304348,3.1696256038647346,2.7115942028985502,2.922041062801932,2.8490338164251208,3.0731884057971004,3.6475845410628014,2.4631038647342995,2.4329710144927534,4.168357487922704,2.861473429951691,2.828743961352657
2.576832932692308,3.246784855769231,3.2192007211538463,3.4427584134615388,2.8169170673076924,2.643239182692308,3.179056490384615,2.9095853365384614,3.0810396634615387,3.2475060096153845,2.8463040865384612,3.047926682692308,2.943659855769231,3.210426682692308,3.847265625,2.5810997596153844,2.5420973557692306,4.337770432692308,3.014873798076923,2.879176682692308
