edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
3.1585669781931465,4.424688473520249,4.302258566978193,4.518457943925234,3.531464174454828,3.363940809968847,4.052881619937695,3.747585669781932,4.278193146417445,4.279984423676012,3.6547507788162,4.000545171339564,3.7550623052959495,3.992679127725857,4.818146417445483,3.2940809968847358,3.2741433021806854,5.409190031152648,3.9203271028037374,3.8626168224299056
2.8981366459627322,3.9,3.7846273291925465,4.177717391304347,3.1833074534161483,3.0832298136645964,3.8482919254658383,3.3699534161490683,3.6861801242236014,3.973524844720497,3.371506211180124,3.643012422360248,3.5157608695652174,3.682142857142857,4.430745341614906,2.8173913043478267,2.8902950310559,4.996195652173912,3.4840838509316767,3.4747670807453415
2.8614096573208725,3.9267523364485983,3.72869937694704,4.151440809968848,3.162188473520249,3.0572040498442368,3.856425233644861,3.3636682242990648,3.567484423676012,3.9613317757009354,3.3464563862928345,3.545677570093458,3.440693146417445,3.685241433021808,4.425116822429906,2.778076323987539,2.8212227414330218,5.149338006230529,3.442718068535826,3.4360981308411214
2.9385791366906475,4.563579136690647,3.4977517985611515,3.931384892086331,3.7740107913669054,3.138039568345324,3.819694244604317,3.3272482014388483,3.820593525179856,4.045053956834534,3.5312050359712233,3.985341726618705,3.186061151079137,3.519514388489209,4.764478417266187,2.6522482014388484,2.782823741007194,4.943075539568345,3.3571043165467622,3.587140287769784
3.047960992907801,4.870301418439716,3.7619680851063833,4.225265957446809,4.0492021276595755,3.2594858156028366,4.184485815602836,3.4591312056737586,3.9286347517730498,4.302570921985817,3.722960992907801,4.40540780141844,3.5000886524822694,3.592464539007093,4.878102836879433,2.8174645390070916,3.104698581560284,5.25540780141844,3.4770390070921984,3.723847517730496
2.680259146341464,3.540548780487805,3.4044969512195125,3.8099847560975606,2.9690548780487807,2.770960365853658,3.520579268292683,3.190625,3.4526676829268284,3.6427591463414632,3.1570121951219514,3.319664634146342,3.296189024390244,3.442530487804877,4.051905487804878,2.5612804878048783,2.728048780487805,4.793140243902439,3.286890243902439,3.201067073170732
2.7494283536585367,3.724504573170732,3.546074695121951,3.943940548780488,3.0202362804878047,2.9834222560975614,3.654382621951219,3.2255716463414634,3.5471417682926836,3.8016387195121952,3.325419207317073,3.47953506097561,3.3552210365853656,3.5847942073170738,4.221150914634146,2.707126524390244,2.7608612804878048,4.958803353658537,3.4408155487804875,3.300495426829268
2.5589176829268294,3.491844512195122,3.377743902439025,3.8162347560975607,2.8353658536585367,2.7775914634146344,3.453963414634147,3.1395579268292684,3.354344512195122,3.562881097560976,3.1791158536585367,3.2755335365853657,3.244359756097561,3.366692073170732,3.958231707317073,2.551829268292683,2.6590701219512196,4.68765243902439,3.237118902439025,3.1223323170731705
2.394921875,3.740234375,3.2375,4.557421875,3.276953125,2.437890625,3.244921875,2.687890625,2.5796875,3.1328125,3.25546875,3.421484375,4.27265625,3.1328125,3.5859375,2.333203125,2.446875,5.08046875,2.7828125,2.932421875
2.6178792569659444,3.5974458204334367,3.4238390092879256,3.788467492260061,2.9949690402476774,2.8131578947368423,3.4884674922600625,3.17530959752322,3.456114551083591,3.6220588235294113,3.202399380804953,3.3609907120743037,3.229102167182663,3.4738390092879254,4.0322755417956655,2.584442724458204,2.665479876160991,4.8691950464396285,3.229024767801857,3.1514705882352945
3.009210526315789,3.934210526315789,3.752321981424149,4.186300309597522,3.300386996904025,3.1568111455108356,3.890247678018576,3.467105263157894,3.7596749226006176,3.8614551083591326,3.404102167182663,3.6401702786377705,3.6178018575851394,3.7131578947368418,4.405340557275542,2.94094427244582,2.945046439628483,5.235139318885449,3.529102167182663,3.464938080495356
2.973568111455109,3.857082043343653,3.760023219814241,4.1743421052631575,3.1213235294117645,3.0681501547987606,3.839047987616099,3.4353328173374607,3.622329721362228,3.9177631578947367,3.3991099071207427,3.5733359133126936,3.6187693498452007,3.6457817337461296,4.399961300309597,2.8820820433436527,2.983939628482972,5.152747678018576,3.467530959752322,3.493459752321981
2.7599770642201835,3.785818042813456,3.6217507645259936,4.058448012232416,3.127255351681957,2.9618119266055043,3.7509556574923546,3.332759938837921,3.507836391437309,3.7102828746177376,3.282912844036697,3.509747706422018,3.4194571865443426,3.5542431192660553,4.186506116207951,2.7771024464831804,2.8397171253822626,4.897974006116208,3.322821100917431,3.2852064220183492
2.853154574132492,3.95410094637224,3.6298107255520504,4.15,3.214905362776025,3.0746845425867506,3.7976340694006314,3.351498422712934,3.5833596214511045,3.7943217665615134,3.4116719242902214,3.572791798107256,3.4367507886435327,3.676971608832808,4.259542586750789,2.8335962145110405,2.8718454258675075,5.162066246056781,3.5378548895899056,3.421214511041009
2.694474085365853,3.7546112804878047,3.4645960365853656,3.8732850609756095,3.1081173780487803,2.8640625,3.678315548780488,3.2596417682926835,3.575114329268293,3.6579649390243905,3.237309451219512,3.528239329268293,3.299123475609756,3.521532012195122,4.14813262195122,2.709108231707317,2.7966844512195124,4.820693597560975,3.3694740853658534,3.360861280487805
2.81509009009009,3.9409909909909913,3.6447447447447447,4.151726726726727,3.195870870870871,3.0437687687687682,3.6944444444444446,3.3509009009009008,3.630555555555556,3.8099849849849847,3.297522522522522,3.5515765765765765,3.413288288288289,3.628153153153153,4.203903903903904,2.8102102102102107,2.8617117117117123,5.02484984984985,3.4189939939939946,3.3784534534534534
2.5401676829268283,3.5148628048780486,3.358841463414634,3.794664634146341,2.9173780487804875,2.7463414634146344,3.4255335365853656,3.115015243902439,3.3317835365853656,3.525609756097561,3.122942073170732,3.2509146341463406,3.26234756097561,3.416463414634147,3.926067073170732,2.513109756097561,2.612881097560976,4.702896341463415,3.235518292682926,3.099085365853658
4.127138783269961,5.3430133079847915,5.652043726235741,5.789876425855513,4.192157794676806,4.219724334600761,5.1481463878327,4.80365969581749,5.337975285171104,5.402043726235741,4.533697718631179,4.917442965779467,4.7885456273764255,5.010693916349809,5.646910646387833,4.245579847908745,3.9758079847908743,6.523051330798479,5.064020912547528,4.696435361216729
3.496875,4.718276515151516,5.206723484848486,5.163636363636364,3.854734848484848,4.011079545454545,4.642140151515152,4.019507575757576,4.963352272727271,4.780492424242424,3.969507575757576,4.353503787878788,4.420549242424243,4.354261363636364,5.033238636363636,3.6089015151515142,3.4849431818181817,5.8113636363636365,4.459659090909091,4.1521780303030305
2.749050151975684,3.684612462006079,3.45474924012158,3.8400075987841946,3.0713905775075983,2.8359042553191482,3.5453267477203654,3.1857522796352584,3.5367401215805465,3.644794832826748,3.184004559270517,3.388259878419453,3.3043693009118535,3.4669072948328266,4.1781534954407284,2.7213145896656536,2.7884118541033436,4.932256838905775,3.3438829787234043,3.2966945288753795
2.8760638297872334,3.8131458966565352,3.7034194528875375,4.091565349544074,3.2268996960486325,2.997340425531915,3.7748480243161096,3.398556231003039,3.665577507598784,3.8638297872340415,3.3319908814589665,3.4974164133738603,3.5391337386018242,3.618844984802432,4.307826747720365,2.8784194528875378,2.8891337386018243,5.196048632218845,3.4819148936170214,3.3754559270516715
2.8082438650306742,3.696587423312883,3.6392254601227,3.9144555214723935,3.0740414110429444,2.9194401840490802,3.63263036809816,3.2423696319018402,3.4794095092024535,3.7563266871165646,3.216986196319018,3.468136503067484,3.396050613496933,3.6037193251533743,4.251955521472394,2.7846242331288344,2.8701303680981596,4.824578220858896,3.3591641104294476,3.4203604294478533
4.73397177419355,6.7224798387096785,6.9946572580645165,6.875504032258064,5.363608870967742,4.5359879032258075,5.896875,5.883770161290322,6.234375,6.956754032258064,5.154334677419355,5.676915322580645,5.350907258064516,5.716229838709677,6.542439516129032,4.827520161290321,4.888407258064516,7.833971774193548,5.929939516129032,6.7799395161290334
3.064236111111111,4.42962962962963,3.8434027777777775,4.295949074074073,3.5918981481481476,3.135300925925926,4.110648148148148,3.7651620370370367,3.8922453703703694,4.408101851851852,3.739930555555556,3.9391203703703694,3.6878472222222225,4.142592592592592,4.7296296296296285,3.111111111111111,3.347569444444444,5.542939814814815,4.030324074074073,3.9940972222222224
2.8557106598984765,4.235659898477158,3.472208121827411,3.9817258883248736,3.363578680203046,2.950634517766497,3.792005076142132,3.4831218274111686,3.4770304568527926,4.268527918781726,3.5217005076142134,3.7137055837563446,3.1153553299492383,3.93730964467005,4.351269035532995,2.788705583756345,3.199746192893401,4.97753807106599,3.6906091370558367,3.7857868020304566
3.351967005076142,4.814911167512689,4.015545685279188,4.647017766497463,3.8640228426395935,3.392703045685279,4.391434010152285,3.961104060913705,3.9489213197969537,4.940926395939086,4.106662436548223,4.230139593908628,3.7439720812182737,4.331281725888325,4.905901015228427,3.175444162436549,3.5831852791878167,5.59752538071066,4.140672588832487,4.464276649746192
3.3560393258426973,4.520926966292135,3.764747191011236,4.810393258426966,3.4609550561797757,3.2490168539325843,4.221067415730337,3.8366573033707856,3.7810393258426975,4.309691011235955,4.007724719101123,3.8818820224719106,4.311376404494382,4.328370786516854,4.714044943820225,3.3224719101123594,3.503230337078651,5.850140449438202,3.8245786516853935,4.204494382022472
3.5640936254980082,4.734910358565736,5.036404382470119,5.313097609561753,3.809213147410359,3.8582171314741034,4.579332669322709,4.2753486055776895,4.916185258964143,4.570567729083664,3.9892928286852585,4.348754980079681,4.264790836653385,4.57445219123506,5.110308764940239,3.817480079681275,3.7540338645418334,5.949352589641435,4.590288844621513,4.3624003984063755
3.0808982683982684,3.8783008658008655,3.639772727272727,4.6416125541125535,3.330790043290043,2.9471320346320344,3.7818722943722944,3.5699675324675324,3.700054112554112,4.184361471861472,3.564556277056276,3.5403138528138527,3.826785714285714,3.8398809523809527,4.343993506493506,3.040205627705628,3.05784632034632,5.834686147186147,3.6622835497835498,3.805032467532468
3.095021186440678,4.0300847457627125,4.375635593220339,4.5065677966101685,3.3489406779661017,3.007521186440678,3.504237288135593,3.7637711864406778,4.099894067796609,3.976377118644068,3.528813559322034,3.615254237288136,3.746080508474576,3.817372881355932,4.337076271186442,3.2574152542372876,3.325317796610169,5.2432203389830505,3.92478813559322,3.959533898305085
3.598016605166052,4.7668357933579335,4.941190036900368,5.323477859778599,3.9363929889298888,3.7713560885608857,4.687315498154981,4.2990313653136525,4.562315498154981,4.963053505535056,4.297186346863469,4.368588560885609,4.528920664206642,4.679750922509225,5.261669741697418,3.678828413284133,3.8162822878228786,6.003367158671586,4.559547970479705,4.515083025830259
2.671458333333333,3.40875,3.037604166666666,3.8066666666666658,3.048333333333333,2.6084375,3.289583333333333,3.1955208333333323,3.205104166666666,3.3122916666666673,3.056875,3.0146875,3.1970833333333326,3.32875,3.851875,2.604583333333333,2.683541666666667,4.783958333333334,3.160520833333333,3.1672916666666673
3.000671487603306,3.899638429752065,4.009865702479339,4.428667355371901,3.5045971074380162,2.907179752066116,3.433316115702479,3.656663223140496,4.005630165289256,3.9530475206611566,3.2978822314049587,3.3658574380165285,3.81926652892562,3.4855888429752064,4.548811983471073,3.1370351239669425,3.1689566115702474,5.538481404958676,3.7459194214876033,3.7258780991735545
2.8993679775280894,3.8716994382022474,3.4096207865168537,3.953721910112359,2.937991573033708,2.9482443820224717,3.3575140449438203,3.53686797752809,3.3083567415730326,3.747261235955056,3.4385533707865163,3.2400983146067417,3.5086376404494386,3.8489466292134833,4.0634129213483146,2.8926264044943815,2.9830758426966284,5.414115168539326,3.3320926966292133,3.402317415730337
2.8033105022831046,3.7178082191780817,3.210502283105023,4.056735159817352,3.02134703196347,2.722488584474886,3.3936073059360727,3.3278538812785388,3.239840182648402,3.660502283105023,3.339840182648402,3.4239726027397266,3.533447488584475,3.5607305936073055,4.028424657534247,2.6628995433789955,2.925114155251141,5.124200913242009,3.179908675799086,3.3772831050228316
2.8111872146118717,3.660958904109589,3.1268264840182654,3.990867579908675,2.9254566210045656,2.6703196347031968,3.423173515981736,3.3166666666666673,3.3359589041095883,3.667351598173516,3.216552511415525,3.3638127853881286,3.5659817351598173,3.4471461187214603,4.0412100456621,2.709703196347032,2.852511415525114,5.003995433789953,3.142579908675799,3.4230593607305932
2.720719178082192,3.533961187214612,3.095262557077626,3.89777397260274,2.9147831050228317,2.670833333333333,3.3422945205479446,3.1444634703196344,3.0942351598173516,3.3777968036529677,3.093093607305936,3.2769977168949773,3.460673515981735,3.396860730593607,3.9362442922374425,2.6580479452054795,2.830650684931507,5.156221461187215,3.1903538812785395,3.2105593607305933
2.720719178082192,3.533961187214612,3.095262557077626,3.89777397260274,2.9147831050228317,2.670833333333333,3.3422945205479446,3.1444634703196344,3.0942351598173516,3.3777968036529677,3.093093607305936,3.2769977168949773,3.460673515981735,3.396860730593607,3.9362442922374425,2.6580479452054795,2.830650684931507,5.156221461187215,3.1903538812785395,3.2105593607305933
2.720719178082192,3.533961187214612,3.095262557077626,3.89777397260274,2.9147831050228317,2.670833333333333,3.3422945205479446,3.1444634703196344,3.0942351598173516,3.3777968036529677,3.093093607305936,3.2769977168949773,3.460673515981735,3.396860730593607,3.9362442922374425,2.6580479452054795,2.830650684931507,5.156221461187215,3.1903538812785395,3.2105593607305933
2.720719178082192,3.533961187214612,3.095262557077626,3.89777397260274,2.9147831050228317,2.670833333333333,3.3422945205479446,3.1444634703196344,3.0942351598173516,3.3777968036529677,3.093093607305936,3.2769977168949773,3.460673515981735,3.396860730593607,3.9362442922374425,2.6580479452054795,2.830650684931507,5.156221461187215,3.1903538812785395,3.2105593607305933
2.6357305936073057,3.427168949771689,2.9697488584474883,3.7710045662100455,2.784703196347032,2.53607305936073,3.2708904109589043,3.0751141552511414,2.955707762557078,3.278538812785388,3.000570776255708,3.15365296803653,3.2513698630136982,3.3188356164383563,3.75148401826484,2.564383561643836,2.75,5.081164383561644,3.100913242009132,3.0912100456621006
2.616187315634218,3.7473082595870206,3.3723082595870206,3.6806415929203538,2.9540929203539825,2.743842182890855,3.387573746312684,3.1778392330383483,3.440007374631268,3.533886430678466,3.175848082595871,3.277396755162242,3.317367256637169,3.363311209439528,4.0056415929203535,2.667367256637168,2.710508849557522,4.77872418879056,3.267293510324484,3.2420722713864305
